# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         4     0.108115
# Cycle: 1553, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1554, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108115
         1     0.108660
         2     0.109095
         3     0.109791
         4     0.108487
# Cycle: 1555, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1556, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108487
         1     0.109791
         2     0.109095
         3     0.108660
         4     0.108115
# Cycle: 1557, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1558, status: BTL, move: ('sh', 0.10876580344942974, 2, 0)
#     Time       Orderp
         0     0.108766
         1     0.109797
         2     0.108959
# Cycle: 1559, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108115
         1     0.108660
         2     0.109095
         3     0.109791
         4     0.108487
# Cycle: 1560, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108115
         1     0.108660
         2     0.109095
         3     0.109791
         4     0.108487
# Cycle: 1561, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108220
         1     0.110662
         2     0.109045
         3     0.108913
         4     0.108376
# Cycle: 1562, status: FTL, move: ('sh', 0.10876580344942974, 2, 1)
#     Time       Orderp
         0     0.108282
         1     0.108766
         2     0.108806
         3     0.108613
# Cycle: 1563, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1565, status: NCR, move: ('sh', 0.10876580344942974, 2, 2)
#     Time       Orderp
         0     0.108294
         1     0.109106
         2     0.108766
         3     0.109764
         4     0.108913
         5     0.108540
         6     0.108830
         7     0.108697
         8     0.108043
# Cycle: 1566, status: BTL, move: ('sh', 0.11039021695784469, 1, 0)
#     Time       Orderp
         0     0.110390
         1     0.108978
         2     0.108824
         3     0.108711
         4     0.109237
         5     0.110261
         6     0.109726
         7     0.109204
         8     0.108776
         9     0.109457
        10     0.109797
        11     0.109826
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1568, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1569, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.108889
         2     0.109859
         3     0.109838
         4     0.108199
# Cycle: 1570, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.108889
         2     0.109859
         3     0.109838
         4     0.108199
# Cycle: 1571, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108413
         1     0.108889
         2     0.109859
         3     0.109838
         4     0.108199
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1573, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108199
         1     0.109838
         2     0.109859
         3     0.108889
         4     0.108413
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1576, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108199
         1     0.109838
         2     0.109859
         3     0.108889
         4     0.108413
# Cycle: 1577, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108326
         1     0.108766
         2     0.110096
         3     0.108397
# Cycle: 1579, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110096
         2     0.108766
         3     0.108326
# Cycle: 1581, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108199
         1     0.109838
         2     0.109859
         3     0.108889
         4     0.108413
# Cycle: 1582, status: ACC, move: ('sh', 0.10876580344942974, 2, 3)
#     Time       Orderp
         0     0.108339
         1     0.110151
         2     0.109886
         3     0.108766
         4     0.108574
         5     0.108726
         6     0.108770
         7     0.108446
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1584, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1585, status: NCR, move: ('sh', 0.10879797792238613, 2, 1)
#     Time       Orderp
         0     0.108119
         1     0.108798
         2     0.108259
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108339
         1     0.110151
         2     0.109886
         3     0.108766
         4     0.108574
         5     0.108726
         6     0.108770
         7     0.108446
# Cycle: 1587, status: NCR, move: ('sh', 0.10992724866929045, 2, 3)
#     Time       Orderp
         0     0.108404
         1     0.108728
         2     0.108526
         3     0.109927
         4     0.109541
         5     0.109176
         6     0.108716
         7     0.109677
         8     0.109394
         9     0.108317
# Cycle: 1588, status: NCR, move: ('sh', 0.10879797792238613, 5, 1)
#     Time       Orderp
         0     0.107889
         1     0.108798
         2     0.109561
         3     0.109803
         4     0.108215
# Cycle: 1589, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108465
         1     0.109132
         2     0.110197
         3     0.109708
         4     0.108755
         5     0.109170
         6     0.110672
         7     0.108847
         8     0.109696
         9     0.108543
        10     0.108232
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1591, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108427
         1     0.109396
         2     0.109522
         3     0.109903
         4     0.109280
         5     0.108618
         6     0.108277
# Cycle: 1592, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108339
         1     0.110151
         2     0.109886
         3     0.108766
         4     0.108574
         5     0.108726
         6     0.108770
         7     0.108446
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1595, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108079
         1     0.109105
         2     0.110018
         3     0.108377
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1598, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1599, status: NCR, move: ('sh', 0.10876580344942974, 4, 4)
#     Time       Orderp
         0     0.108224
         1     0.109066
         2     0.108860
         3     0.108788
         4     0.108766
         5     0.108525
         6     0.108608
         7     0.108055
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108339
         1     0.110151
         2     0.109886
         3     0.108766
         4     0.108574
         5     0.108726
         6     0.108770
         7     0.108446
# Cycle: 1601, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.108770
         2     0.108726
         3     0.108574
         4     0.108766
         5     0.109886
         6     0.110151
         7     0.108339
# Cycle: 1602, status: ACC, move: ('sh', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1603, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.108743
# Cycle: 1604, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1605, status: ACC, move: ('s-', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1606, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1607, status: NCR, move: ('sh', 0.10916959283610059, 5, 2)
#     Time       Orderp
         0     0.108394
         1     0.108964
         2     0.109170
         3     0.109262
         4     0.108509
         5     0.108722
         6     0.108460
# Cycle: 1608, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108377
         1     0.110018
         2     0.109105
         3     0.108079
# Cycle: 1609, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1610, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108079
         1     0.109105
         2     0.110018
         3     0.108377
# Cycle: 1611, status: ACC, move: ('sh', 0.1100181803158005, 2, 1)
#     Time       Orderp
         0     0.108404
         1     0.110018
         2     0.108713
         3     0.109454
         4     0.108048
# Cycle: 1612, status: NCR, move: ('s-', 0.10973149046650167, 2, 2)
#     Time       Orderp
         0     0.108218
         1     0.108567
         2     0.109732
         3     0.109273
         4     0.108826
         5     0.109327
         6     0.109483
         7     0.108732
         8     0.108481
# Cycle: 1613, status: BTL, move: ('sh', 0.11014081895464568, 3, 0)
#     Time       Orderp
         0     0.110141
         1     0.108555
         2     0.109143
         3     0.108907
         4     0.108562
# Cycle: 1614, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108048
         1     0.109454
         2     0.108713
         3     0.110018
         4     0.108404
# Cycle: 1615, status: ACC, move: ('sh', 0.1100181803158005, 3, 1)
#     Time       Orderp
         0     0.108162
         1     0.110018
         2     0.109017
         3     0.109030
         4     0.108792
         5     0.110481
         6     0.108500
         7     0.108571
         8     0.108759
         9     0.108670
        10     0.108789
        11     0.108325
# Cycle: 1616, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108325
         1     0.108789
         2     0.108670
         3     0.108759
         4     0.108571
         5     0.108500
         6     0.110481
         7     0.108792
         8     0.109030
         9     0.109017
        10     0.110018
        11     0.108162
# Cycle: 1617, status: NCR, move: ('sh', 0.10915585188161005, 8, 3)
#     Time       Orderp
         0     0.107904
         1     0.109392
         2     0.109026
         3     0.109156
         4     0.109591
         5     0.108791
         6     0.109654
         7     0.109411
         8     0.107975
# Cycle: 1618, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108162
         1     0.110018
         2     0.109017
         3     0.109030
         4     0.108792
         5     0.110481
         6     0.108500
         7     0.108571
         8     0.108759
         9     0.108670
        10     0.108789
        11     0.108325
# Cycle: 1619, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108028
         1     0.108985
         2     0.108674
         3     0.109845
         4     0.110588
         5     0.108239
# Cycle: 1620, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108239
         1     0.110588
         2     0.109845
         3     0.108674
         4     0.108985
         5     0.108028
# Cycle: 1621, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108028
         1     0.108985
         2     0.108674
         3     0.109845
         4     0.110588
         5     0.108239
# Cycle: 1622, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108239
         1     0.110588
         2     0.109845
         3     0.108674
         4     0.108985
         5     0.108028
# Cycle: 1623, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1624, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108396
         1     0.109078
         2     0.109742
         3     0.109751
         4     0.109198
         5     0.108215
# Cycle: 1625, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108239
         1     0.110588
         2     0.109845
         3     0.108674
         4     0.108985
         5     0.108028
# Cycle: 1626, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107965
         1     0.109183
         2     0.109790
         3     0.109732
         4     0.108852
         5     0.109388
         6     0.109585
         7     0.108482
# Cycle: 1627, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107965
         1     0.109183
         2     0.109790
         3     0.109732
         4     0.108852
         5     0.109388
         6     0.109585
         7     0.108482
# Cycle: 1628, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107965
         1     0.109183
         2     0.109790
         3     0.109732
         4     0.108852
         5     0.109388
         6     0.109585
         7     0.108482
# Cycle: 1629, status: ACC, move: ('sh', 0.11019074371289088, 1, 2)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1630, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1631, status: BTL, move: ('sh', 0.10885770528538626, 1, 0)
#     Time       Orderp
         0     0.108858
         1     0.109038
         2     0.108723
         3     0.108844
# Cycle: 1632, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108168
         1     0.109247
         2     0.110191
         3     0.109117
         4     0.108409
# Cycle: 1633, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1634, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108168
         1     0.109247
         2     0.110191
         3     0.109117
         4     0.108409
# Cycle: 1635, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1636, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108168
         1     0.109247
         2     0.110191
         3     0.109117
         4     0.108409
# Cycle: 1637, status: NCR, move: ('sh', 0.1092062269286876, 1, 4)
#     Time       Orderp
         0     0.108228
         1     0.109042
         2     0.108902
         3     0.109446
         4     0.109206
         5     0.108203
# Cycle: 1638, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107841
         1     0.108776
         2     0.108923
         3     0.110458
         4     0.108226
# Cycle: 1639, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108168
         1     0.109247
         2     0.110191
         3     0.109117
         4     0.108409
# Cycle: 1640, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1641, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.110838
         2     0.110048
         3     0.108397
# Cycle: 1642, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108226
         1     0.110458
         2     0.108923
         3     0.108776
         4     0.107841
# Cycle: 1643, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.109117
         2     0.110191
         3     0.109247
         4     0.108168
# Cycle: 1644, status: ACC, move: ('sh', 0.10885770528538626, 1, 2)
#     Time       Orderp
         0     0.108416
         1     0.110045
         2     0.108858
         3     0.108603
         4     0.108525
         5     0.107682
# Cycle: 1645, status: NCR, move: ('sh', 0.10994998863119548, 1, 2)
#     Time       Orderp
         0     0.108000
         1     0.108639
         2     0.109950
         3     0.108979
         4     0.109813
         5     0.109031
         6     0.109949
         7     0.109713
         8     0.109012
         9     0.109316
        10     0.108328
# Cycle: 1646, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107682
         1     0.108525
         2     0.108603
         3     0.108858
         4     0.110045
         5     0.108416
# Cycle: 1647, status: KOB, move: ('sh', 0.10830512453249848, 2, 0)
#     Time       Orderp
         0     0.108305
# Cycle: 1648, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110045
         2     0.108858
         3     0.108603
         4     0.108525
         5     0.107682
# Cycle: 1649, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108310
         1     0.108612
         2     0.110914
         3     0.107608
# Cycle: 1650, status: ACC, move: ('sh', 0.10885770528538626, 2, 2)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1651, status: BTL, move: ('sh', 0.10885770528538626, 2, 0)
#     Time       Orderp
         0     0.108858
         1     0.108731
         2     0.108674
         3     0.109318
# Cycle: 1652, status: ACC, move: ('s+', 0.11091438139393814, 2, 2)
#     Time       Orderp
         0     0.108416
         1     0.109518
         2     0.110914
         3     0.108612
         4     0.108135
# Cycle: 1653, status: BTL, move: ('sh', 0.10900000000000003, 3, 0)
#     Time       Orderp
         0     0.109000
         1     0.109447
         2     0.108796
         3     0.108905
# Cycle: 1654, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108135
         1     0.108612
         2     0.110914
         3     0.109518
         4     0.108416
# Cycle: 1655, status: ACC, move: ('sh', 0.11091438139393814, 2, 2)
#     Time       Orderp
         0     0.107977
         1     0.109547
         2     0.110914
         3     0.108261
# Cycle: 1656, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108261
         1     0.110914
         2     0.109547
         3     0.107977
# Cycle: 1657, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1658, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1659, status: BTL, move: ('sh', 0.11076551810017411, 2, 0)
#     Time       Orderp
         0     0.110766
         1     0.108791
         2     0.109078
         3     0.110134
# Cycle: 1660, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.109221
         2     0.110000
         3     0.110279
         4     0.108345
# Cycle: 1661, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1662, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.109221
         2     0.110000
         3     0.110279
         4     0.108345
# Cycle: 1663, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1664, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.109221
         2     0.110000
         3     0.110279
         4     0.108345
# Cycle: 1665, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1666, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1667, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1668, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108345
         1     0.110279
         2     0.110000
         3     0.109221
         4     0.108402
# Cycle: 1669, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1670, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.109221
         2     0.110000
         3     0.110279
         4     0.108345
# Cycle: 1671, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108345
         1     0.110279
         2     0.110000
         3     0.109221
         4     0.108402
# Cycle: 1672, status: NCR, move: ('sh', 0.10934806811279278, 3, 1)
#     Time       Orderp
         0     0.108281
         1     0.109348
         2     0.108500
# Cycle: 1673, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.109221
         2     0.110000
         3     0.110279
         4     0.108345
# Cycle: 1674, status: ACC, move: ('sh', 0.11066164647247931, 3, 1)
#     Time       Orderp
         0     0.108084
         1     0.110662
         2     0.108329
# Cycle: 1675, status: FTL, move: ('sh', 0.11066164647247931, 1, 1)
#     Time       Orderp
         0     0.108252
         1     0.110662
         2     0.108793
         3     0.108887
         4     0.108706
         5     0.109916
         6     0.109633
         7     0.109031
         8     0.109778
# Cycle: 1676, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1677, status: ACC, move: ('s-', 0.11066164647247931, 3, 1)
#     Time       Orderp
         0     0.108084
         1     0.110662
         2     0.108329
# Cycle: 1678, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.110662
         2     0.108084
# Cycle: 1679, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.107835
# Cycle: 1680, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1681, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.107835
# Cycle: 1682, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1683, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.110662
         2     0.108084
# Cycle: 1684, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.110662
         2     0.108329
# Cycle: 1685, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1686, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107835
         1     0.111620
         2     0.108411
# Cycle: 1687, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.110662
         2     0.108329
# Cycle: 1688, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1689, status: KOB, move: ('sh', 0.1084942394784166, 1, 0)
#     Time       Orderp
         0     0.108494
# Cycle: 1690, status: ACC, move: ('s-', 0.11066164647247931, 1, 1)
#     Time       Orderp
         0     0.108265
         1     0.110662
         2     0.109192
         3     0.107926
# Cycle: 1691, status: FTL, move: ('sh', 0.11066164647247931, 1, 2)
#     Time       Orderp
         0     0.108393
         1     0.109087
         2     0.110662
         3     0.108993
         4     0.109571
# Cycle: 1692, status: BTL, move: ('sh', 0.11066164647247931, 1, 0)
#     Time       Orderp
         0     0.110662
         1     0.109529
         2     0.110110
         3     0.108980
# Cycle: 1693, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1694, status: NCR, move: ('sh', 0.10942120452636221, 1, 2)
#     Time       Orderp
         0     0.107584
         1     0.109136
         2     0.109421
         3     0.107516
# Cycle: 1695, status: NCR, move: ('sh', 0.10942120452636221, 1, 1)
#     Time       Orderp
         0     0.107879
         1     0.109421
         2     0.109523
         3     0.108391
# Cycle: 1696, status: BTL, move: ('sh', 0.11066164647247931, 2, 0)
#     Time       Orderp
         0     0.110662
         1     0.108539
         2     0.108845
# Cycle: 1697, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.110662
         2     0.109192
         3     0.107926
# Cycle: 1698, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1699, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.110662
         2     0.109192
         3     0.107926
# Cycle: 1700, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1701, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1702, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1703, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1704, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107926
         1     0.109192
         2     0.110662
         3     0.108265
# Cycle: 1705, status: BTL, move: ('sh', 0.10942120452636221, 1, 0)
#     Time       Orderp
         0     0.109421
         1     0.108767
         2     0.109237
# Cycle: 1706, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1707, status: NCR, move: ('sh', 0.10912836478203077, 2, 0)
#     Time       Orderp
         0     0.108079
# Cycle: 1708, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108440
         1     0.108551
         2     0.110914
         3     0.109049
         4     0.108722
         5     0.108157
# Cycle: 1709, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
