# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
# Cycle: 186, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 187, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 188, status: ACC, move: ('sh', 0.10894494022211386, 1, 1)
#     Time       Orderp
         0     0.108343
         1     0.108945
         2     0.110431
         3     0.108291
# Cycle: 189, status: ACC, move: ('sh', 0.11017713011328621, 2, 1)
#     Time       Orderp
         0     0.108452
         1     0.110177
         2     0.108630
         3     0.108963
         4     0.108710
         5     0.108157
# Cycle: 190, status: ACC, move: ('s+', 0.10936178491593838, 2, 3)
#     Time       Orderp
         0     0.108164
         1     0.108605
         2     0.108528
         3     0.109362
         4     0.108148
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108148
         1     0.109362
         2     0.108528
         3     0.108605
         4     0.108164
# Cycle: 192, status: ACC, move: ('sh', 0.10936178491593838, 1, 1)
#     Time       Orderp
         0     0.108359
         1     0.109362
         2     0.108211
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109362
         2     0.108359
# Cycle: 194, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 195, status: BTL, move: ('sh', 0.10936178491593838, 1, 0)
#     Time       Orderp
         0     0.109362
         1     0.108876
         2     0.108919
         3     0.108360
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108359
         1     0.109362
         2     0.108211
# Cycle: 197, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109362
         2     0.108359
# Cycle: 199, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108450
         1     0.109785
         2     0.109235
         3     0.109298
         4     0.108927
         5     0.109408
         6     0.108268
# Cycle: 200, status: ACC, move: ('sh', 0.11067068265805548, 1, 4)
#     Time       Orderp
         0     0.108097
         1     0.108594
         2     0.110603
         3     0.108720
         4     0.110671
         5     0.108499
# Cycle: 201, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108211
         1     0.109362
         2     0.108359
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108359
         1     0.109362
         2     0.108211
# Cycle: 203, status: ACC, move: ('sh', 0.10936178491593838, 1, 1)
#     Time       Orderp
         0     0.107950
         1     0.109362
         2     0.108206
# Cycle: 204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108206
         1     0.109362
         2     0.107950
# Cycle: 205, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 206, status: ACC, move: ('sh', 0.10936178491593838, 1, 1)
#     Time       Orderp
         0     0.108088
         1     0.109362
         2     0.108457
# Cycle: 207, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108457
         1     0.109362
         2     0.108088
# Cycle: 208, status: ACC, move: ('sh', 0.10936178491593838, 1, 3)
#     Time       Orderp
         0     0.107545
         1     0.108548
         2     0.109294
         3     0.109362
         4     0.108647
         5     0.109414
         6     0.109436
         7     0.108262
# Cycle: 209, status: ACC, move: ('sh', 0.10951712194903569, 6, 3)
#     Time       Orderp
         0     0.108365
         1     0.108505
         2     0.109570
         3     0.109517
         4     0.107637
# Cycle: 210, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 211, status: ACC, move: ('s+', 0.11067068265805548, 1, 6)
#     Time       Orderp
         0     0.108472
         1     0.109638
         2     0.108635
         3     0.108797
         4     0.108646
         5     0.108972
         6     0.110671
         7     0.109025
         8     0.109546
         9     0.108097
# Cycle: 212, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109546
         2     0.109025
         3     0.110671
         4     0.108972
         5     0.108646
         6     0.108797
         7     0.108635
         8     0.109638
         9     0.108472
# Cycle: 213, status: KOB, move: ('sh', 0.10834205093129813, 5, 0)
#     Time       Orderp
         0     0.108342
# Cycle: 214, status: ACC, move: ('sh', 0.10922453936730521, 6, 8)
#     Time       Orderp
         0     0.107723
         1     0.109272
         2     0.109963
         3     0.108703
         4     0.108780
         5     0.109606
         6     0.109588
         7     0.108570
         8     0.108747
         9     0.108347
# Cycle: 215, status: ACC, move: ('s+', 0.1098271369015875, 2, 4)
#     Time       Orderp
         0     0.108234
         1     0.108552
         2     0.108672
         3     0.108731
         4     0.109827
         5     0.108740
         6     0.108826
         7     0.108769
         8     0.107953
# Cycle: 216, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 217, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 218, status: BWI, move: ('sh', 0.10859097568398592, 7, 0)
#     Time       Orderp
         0     0.108591
         1     0.112013
# Cycle: 219, status: ACC, move: ('s+', 0.1093617849159383, 1, 7)
#     Time       Orderp
         0     0.108496
         1     0.108855
         2     0.110058
         3     0.109468
         4     0.109256
         5     0.109651
         6     0.108577
         7     0.109362
         8     0.109330
         9     0.108270
# Cycle: 220, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 221, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109330
         2     0.109362
         3     0.108577
         4     0.109651
         5     0.109256
         6     0.109468
         7     0.110058
         8     0.108855
         9     0.108496
# Cycle: 222, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.110273
         2     0.109106
         3     0.108508
         4     0.108368
# Cycle: 223, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 224, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107953
         1     0.108769
         2     0.108826
         3     0.108740
         4     0.109827
         5     0.108731
         6     0.108672
         7     0.108552
         8     0.108234
# Cycle: 225, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 226, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.110432
         2     0.110698
         3     0.108870
         4     0.108806
         5     0.108510
         6     0.108553
         7     0.108037
# Cycle: 227, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 228, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109330
         2     0.109362
         3     0.108577
         4     0.109651
         5     0.109256
         6     0.109468
         7     0.110058
         8     0.108855
         9     0.108496
# Cycle: 229, status: ACC, move: ('sh', 0.10965400129498225, 7, 1)
#     Time       Orderp
         0     0.108171
         1     0.109654
         2     0.109746
         3     0.108706
         4     0.109722
         5     0.108861
         6     0.108382
# Cycle: 230, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.108861
         2     0.109722
         3     0.108706
         4     0.109746
         5     0.109654
         6     0.108171
# Cycle: 231, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108107
         1     0.110517
         2     0.108645
         3     0.108912
         4     0.108921
         5     0.108482
# Cycle: 232, status: ACC, move: ('sh', 0.1086047881080755, 3, 6)
#     Time       Orderp
         0     0.108049
         1     0.108620
         2     0.109306
         3     0.109271
         4     0.108993
         5     0.109710
         6     0.108605
         7     0.108297
# Cycle: 233, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 234, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108368
         1     0.108508
         2     0.109106
         3     0.110273
         4     0.108252
# Cycle: 235, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 236, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.108861
         2     0.109722
         3     0.108706
         4     0.109746
         5     0.109654
         6     0.108171
# Cycle: 237, status: KOB, move: ('sh', 0.1082312339391915, 1, 0)
#     Time       Orderp
         0     0.108231
# Cycle: 238, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108368
         1     0.108508
         2     0.109106
         3     0.110273
         4     0.108252
# Cycle: 239, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108382
         1     0.108861
         2     0.109722
         3     0.108706
         4     0.109746
         5     0.109654
         6     0.108171
# Cycle: 240, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 241, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108171
         1     0.109654
         2     0.109746
         3     0.108706
         4     0.109722
         5     0.108861
         6     0.108382
# Cycle: 242, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 243, status: ACC, move: ('sh', 0.10921996154549772, 2, 2)
#     Time       Orderp
         0     0.107983
         1     0.109254
         2     0.109220
         3     0.108739
         4     0.109289
         5     0.108631
         6     0.108423
# Cycle: 244, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108423
         1     0.108631
         2     0.109289
         3     0.108739
         4     0.109220
         5     0.109254
         6     0.107983
# Cycle: 245, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108368
         1     0.108508
         2     0.109106
         3     0.110273
         4     0.108252
# Cycle: 246, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 247, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 248, status: BTL, move: ('sh', 0.11022703842524305, 3, 0)
#     Time       Orderp
         0     0.110227
         1     0.108729
         2     0.109105
         3     0.108743
         4     0.108358
# Cycle: 249, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 250, status: ACC, move: ('sh', 0.11022703842524305, 3, 2)
#     Time       Orderp
         0     0.108319
         1     0.109366
         2     0.110227
         3     0.108280
# Cycle: 251, status: ACC, move: ('sh', 0.11022703842524305, 2, 1)
#     Time       Orderp
         0     0.108208
         1     0.110227
         2     0.108772
         3     0.109219
         4     0.108984
         5     0.108224
# Cycle: 252, status: ACC, move: ('sh', 0.10885311203635843, 3, 2)
#     Time       Orderp
         0     0.108308
         1     0.108898
         2     0.108853
         3     0.108580
         4     0.109645
         5     0.108375
# Cycle: 253, status: ACC, move: ('sh', 0.10885311203635843, 2, 3)
#     Time       Orderp
         0     0.108014
         1     0.108829
         2     0.108767
         3     0.108853
         4     0.108514
         5     0.110334
         6     0.109873
         7     0.108033
# Cycle: 254, status: ACC, move: ('sh', 0.10905503197927181, 2, 3)
#     Time       Orderp
         0     0.108098
         1     0.108910
         2     0.108865
         3     0.109055
         4     0.108327
# Cycle: 255, status: ACC, move: ('s+', 0.1097497152615897, 4, 1)
#     Time       Orderp
         0     0.108293
         1     0.109750
         2     0.108690
         3     0.109396
         4     0.109201
         5     0.108944
         6     0.109723
         7     0.108361
# Cycle: 256, status: ACC, move: ('sh', 0.10924284873619855, 6, 6)
#     Time       Orderp
         0     0.108333
         1     0.109222
         2     0.108663
         3     0.108673
         4     0.108992
         5     0.108679
         6     0.109243
         7     0.109386
         8     0.108161
# Cycle: 257, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 258, status: ACC, move: ('s+', 0.10905503197927181, 2, 3)
#     Time       Orderp
         0     0.108098
         1     0.108910
         2     0.108865
         3     0.109055
         4     0.108327
# Cycle: 259, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
