# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108366
         1     0.109195
         2     0.108952
         3     0.108672
         4     0.108756
         5     0.109741
         6     0.108715
         7     0.109321
         8     0.111310
         9     0.109207
        10     0.108028
# Cycle: 151, status: ACC, move: ('sh', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 152, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 153, status: FTL, move: ('sh', 0.10918333206126303, 4, 3)
#     Time       Orderp
         0     0.108498
         1     0.108952
         2     0.108828
         3     0.109183
         4     0.108713
         5     0.108929
         6     0.107822
# Cycle: 154, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 155, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 156, status: ACC, move: ('s-', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 157, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.109110
         2     0.108626
         3     0.108997
# Cycle: 158, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 159, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 162, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 163, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 167, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 168, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 170, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 171, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 173, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 174, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 175, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 176, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 178, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 179, status: NCR, move: ('sh', 0.1096540012949827, 2, 1)
#     Time       Orderp
         0     0.108321
         1     0.109654
         2     0.109991
         3     0.108967
         4     0.108740
         5     0.108898
         6     0.108319
# Cycle: 180, status: NCR, move: ('sh', 0.10955363982999387, 6, 4)
#     Time       Orderp
         0     0.108011
         1     0.108694
         2     0.108534
         3     0.108662
         4     0.109554
         5     0.108247
# Cycle: 181, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 183, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108409
         1     0.111310
         2     0.108250
# Cycle: 184, status: KOB, move: ('sh', 0.108415865997556, 5, 0)
#     Time       Orderp
         0     0.108416
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 186, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 187, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 188, status: KOB, move: ('sh', 0.108415865997556, 1, 0)
#     Time       Orderp
         0     0.108416
# Cycle: 189, status: KOB, move: ('sh', 0.10824509226750195, 5, 0)
#     Time       Orderp
         0     0.108245
# Cycle: 190, status: NCR, move: ('s+', 0.11131037687475502, 1, 4)
#     Time       Orderp
         0     0.108173
         1     0.109302
         2     0.108863
         3     0.109952
         4     0.111310
         5     0.108029
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 192, status: ACC, move: ('sh', 0.1111665417290648, 4, 2)
#     Time       Orderp
         0     0.108284
         1     0.109355
         2     0.111167
         3     0.109221
         4     0.108024
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108024
         1     0.109221
         2     0.111167
         3     0.109355
         4     0.108284
# Cycle: 194, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107595
         1     0.109512
         2     0.110881
         3     0.109085
         4     0.108894
         5     0.109386
         6     0.108803
         7     0.108675
         8     0.109517
         9     0.109103
        10     0.108145
# Cycle: 195, status: FTL, move: ('sh', 0.1111665417290648, 2, 3)
#     Time       Orderp
         0     0.107954
         1     0.109369
         2     0.108948
         3     0.111167
         4     0.109129
         5     0.108716
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108284
         1     0.109355
         2     0.111167
         3     0.109221
         4     0.108024
# Cycle: 197, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108145
         1     0.109103
         2     0.109517
         3     0.108675
         4     0.108803
         5     0.109386
         6     0.108894
         7     0.109085
         8     0.110881
         9     0.109512
        10     0.107595
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108024
         1     0.109221
         2     0.111167
         3     0.109355
         4     0.108284
# Cycle: 199, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108398
         1     0.109148
         2     0.108973
         3     0.111310
         4     0.108065
# Cycle: 200, status: NCR, move: ('sh', 0.10945775440780797, 1, 1)
#     Time       Orderp
         0     0.108157
         1     0.109458
         2     0.108312
# Cycle: 201, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108398
         1     0.109148
         2     0.108973
         3     0.111310
         4     0.108065
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108284
         1     0.109355
         2     0.111167
         3     0.109221
         4     0.108024
# Cycle: 203, status: BTL, move: ('sh', 0.1111665417290648, 2, 0)
