# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.108325
         1     0.108829
         2     0.108696
         3     0.109185
         4     0.111808
         5     0.108735
         6     0.107543
# Cycle: 412, status: ACC, move: ('s+', 0.11143159336561596, 3, 2)
#     Time       Orderp
         0     0.107955
         1     0.108948
         2     0.111432
         3     0.108753
         4     0.112009
# Cycle: 413, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109264
         2     0.108563
         3     0.108635
         4     0.108689
         5     0.109131
         6     0.109191
         7     0.109566
         8     0.109501
         9     0.110020
        10     0.111126
        11     0.108637
        12     0.109349
        13     0.108674
        14     0.108974
        15     0.109210
        16     0.109207
        17     0.108048
# Cycle: 414, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109264
         2     0.108563
         3     0.108635
         4     0.108689
         5     0.109131
         6     0.109191
         7     0.109566
         8     0.109501
         9     0.110020
        10     0.111126
        11     0.108637
        12     0.109349
        13     0.108674
        14     0.108974
        15     0.109210
        16     0.109207
        17     0.108048
# Cycle: 415, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 416, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 417, status: KOB, move: ('sh', 0.1079861102179347, 3, 0)
#     Time       Orderp
         0     0.107986
# Cycle: 418, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109264
         2     0.108563
         3     0.108635
         4     0.108689
         5     0.109131
         6     0.109191
         7     0.109566
         8     0.109501
         9     0.110020
        10     0.111126
        11     0.108637
        12     0.109349
        13     0.108674
        14     0.108974
        15     0.109210
        16     0.109207
        17     0.108048
# Cycle: 419, status: ACC, move: ('s+', 0.10982258419833313, 2, 2)
#     Time       Orderp
         0     0.108226
         1     0.108587
         2     0.109823
         3     0.109052
         4     0.108616
         5     0.112083
# Cycle: 420, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112083
         1     0.108616
         2     0.109052
         3     0.109823
         4     0.108587
         5     0.108226
# Cycle: 421, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112083
         1     0.108616
         2     0.109052
         3     0.109823
         4     0.108587
         5     0.108226
# Cycle: 422, status: ACC, move: ('s+', 0.11143159336561596, 3, 2)
#     Time       Orderp
         0     0.107955
         1     0.108948
         2     0.111432
         3     0.108753
         4     0.112009
# Cycle: 423, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 424, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 425, status: ACC, move: ('s+', 0.10982258419833313, 2, 2)
#     Time       Orderp
         0     0.108226
         1     0.108587
         2     0.109823
         3     0.109052
         4     0.108616
         5     0.112083
# Cycle: 426, status: ACC, move: ('s+', 0.11143159336561596, 3, 2)
#     Time       Orderp
         0     0.107955
         1     0.108948
         2     0.111432
         3     0.108753
         4     0.112009
# Cycle: 427, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109264
         2     0.108563
         3     0.108635
         4     0.108689
         5     0.109131
         6     0.109191
         7     0.109566
         8     0.109501
         9     0.110020
        10     0.111126
        11     0.108637
        12     0.109349
        13     0.108674
        14     0.108974
        15     0.109210
        16     0.109207
        17     0.108048
# Cycle: 428, status: KOB, move: ('sh', 0.1079861102179347, 3, 0)
#     Time       Orderp
         0     0.107986
# Cycle: 429, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 430, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108048
         1     0.109207
         2     0.109210
         3     0.108974
         4     0.108674
         5     0.109349
         6     0.108637
         7     0.111126
         8     0.110020
         9     0.109501
        10     0.109566
        11     0.109191
        12     0.109131
        13     0.108689
        14     0.108635
        15     0.108563
        16     0.109264
        17     0.108270
# Cycle: 431, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108048
         1     0.109207
         2     0.109210
         3     0.108974
         4     0.108674
         5     0.109349
         6     0.108637
         7     0.111126
         8     0.110020
         9     0.109501
        10     0.109566
        11     0.109191
        12     0.109131
        13     0.108689
        14     0.108635
        15     0.108563
        16     0.109264
        17     0.108270
# Cycle: 432, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.110119
         2     0.111407
         3     0.110291
         4     0.111808
         5     0.108530
         6     0.109026
         7     0.108825
         8     0.109155
         9     0.108945
        10     0.108423
# Cycle: 433, status: KOB, move: ('sh', 0.10823123393919147, 6, 0)
#     Time       Orderp
         0     0.108231
# Cycle: 434, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.111310
         2     0.108161
# Cycle: 435, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.110119
         2     0.111407
         3     0.110291
         4     0.111808
         5     0.108530
         6     0.109026
         7     0.108825
         8     0.109155
         9     0.108945
        10     0.108423
# Cycle: 436, status: ACC, move: ('s+', 0.11143159336561596, 3, 2)
#     Time       Orderp
         0     0.107955
         1     0.108948
         2     0.111432
         3     0.108753
         4     0.112009
# Cycle: 437, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.111310
         2     0.108161
# Cycle: 438, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.108942
# Cycle: 439, status: BTL, move: ('sh', 0.11131037687475502, 1, 0)
#     Time       Orderp
         0     0.111310
         1     0.109397
         2     0.110193
# Cycle: 440, status: ACC, move: ('s-', 0.11143159336561596, 3, 2)
#     Time       Orderp
         0     0.107955
         1     0.108948
         2     0.111432
         3     0.108753
         4     0.112009
# Cycle: 441, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112009
         1     0.108753
         2     0.111432
         3     0.108948
         4     0.107955
# Cycle: 442, status: ACC, move: ('sh', 0.11143159336561596, 2, 2)
#     Time       Orderp
         0     0.108200
         1     0.109205
         2     0.111432
         3     0.108498
# Cycle: 443, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108161
         1     0.111310
         2     0.108389
# Cycle: 444, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.111310
         2     0.108161
# Cycle: 445, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.111432
         2     0.109205
         3     0.108200
# Cycle: 446, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108200
         1     0.109205
         2     0.111432
         3     0.108498
# Cycle: 447, status: BTL, move: ('sh', 0.11143159336561596, 2, 0)
#     Time       Orderp
         0     0.111432
         1     0.108539
         2     0.109070
# Cycle: 448, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.111808
         2     0.109087
         3     0.108938
         4     0.111577
         5     0.108350
# Cycle: 449, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.111808
         2     0.109087
         3     0.108938
         4     0.111577
         5     0.108350
# Cycle: 450, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108498
         1     0.111432
         2     0.109205
         3     0.108200
# Cycle: 451, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108200
         1     0.109205
         2     0.111432
         3     0.108498
# Cycle: 452, status: NCR, move: ('sh', 0.11007724560507497, 1, 2)
#     Time       Orderp
         0     0.108261
         1     0.108786
         2     0.109334
         3     0.108554
         4     0.109707
         5     0.108191
# Cycle: 453, status: NCR, move: ('sh', 0.11007724560507497, 1, 3)
#     Time       Orderp
         0     0.108254
         1     0.108837
         2     0.110240
         3     0.109334
         4     0.109458
         5     0.107973
# Cycle: 454, status: NCR, move: ('sh', 0.11007724560507497, 1, 6)
#     Time       Orderp
         0     0.108318
         1     0.108861
         2     0.108544
         3     0.109450
         4     0.110382
         5     0.108841
         6     0.109334
         7     0.108704
         8     0.109695
         9     0.109951
        10     0.107692
# Cycle: 455, status: BTL, move: ('sh', 0.11007724560507497, 1, 0)
#     Time       Orderp
         0     0.109334
         1     0.108838
         2     0.108647
# Cycle: 456, status: ACC, move: ('s-', 0.11131037687475502, 2, 2)
#     Time       Orderp
         0     0.108035
         1     0.108742
         2     0.111310
         3     0.108084
# Cycle: 457, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108200
         1     0.109205
         2     0.111432
         3     0.108498
# Cycle: 458, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.111808
         2     0.109087
         3     0.108938
         4     0.111577
         5     0.108350
# Cycle: 459, status: NCR, move: ('s+', 0, 0, 0)
