# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109564
         2     0.109893
         3     0.109172
         4     0.109124
         5     0.109843
         6     0.108005
# Cycle: 1183, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108005
         1     0.109843
         2     0.109124
         3     0.109172
         4     0.109893
         5     0.109564
         6     0.108372
# Cycle: 1184, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109564
         2     0.109893
         3     0.109172
         4     0.109124
         5     0.109843
         6     0.108005
# Cycle: 1185, status: ACC, move: ('sh', 0.10953081758117213, 1, 2)
#     Time       Orderp
         0     0.108111
         1     0.109673
         2     0.109531
         3     0.108203
# Cycle: 1186, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108203
         1     0.109531
         2     0.109673
         3     0.108111
# Cycle: 1187, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108458
         1     0.108727
         2     0.108586
         3     0.108675
         4     0.111041
         5     0.109271
         6     0.108779
         7     0.108995
         8     0.108385
# Cycle: 1188, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108385
         1     0.108995
         2     0.108779
         3     0.109271
         4     0.111041
         5     0.108675
         6     0.108586
         7     0.108727
         8     0.108458
# Cycle: 1189, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108111
         1     0.109673
         2     0.109531
         3     0.108203
# Cycle: 1190, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.110461
         2     0.109616
         3     0.108879
         4     0.109681
         5     0.109095
         6     0.109439
         7     0.110593
         8     0.108536
         9     0.109419
        10     0.109750
        11     0.108792
        12     0.109340
        13     0.108245
# Cycle: 1191, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108111
         1     0.109673
         2     0.109531
         3     0.108203
# Cycle: 1192, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.110461
         2     0.109616
         3     0.108879
         4     0.109681
         5     0.109095
         6     0.109439
         7     0.110593
         8     0.108536
         9     0.109419
        10     0.109750
        11     0.108792
        12     0.109340
        13     0.108245
# Cycle: 1193, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108111
         1     0.109673
         2     0.109531
         3     0.108203
# Cycle: 1194, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108269
         1     0.110461
         2     0.109616
         3     0.108879
         4     0.109681
         5     0.109095
         6     0.109439
         7     0.110593
         8     0.108536
         9     0.109419
        10     0.109750
        11     0.108792
        12     0.109340
        13     0.108245
# Cycle: 1195, status: ACC, move: ('sh', 0.11024971655292336, 7, 1)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1196, status: ACC, move: ('s+', 0.10953081758117213, 2, 1)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1197, status: ACC, move: ('s-', 0.11104053313993047, 4, 6)
#     Time       Orderp
         0     0.108494
         1     0.109485
         2     0.109415
         3     0.109406
         4     0.109979
         5     0.108826
         6     0.111041
         7     0.108337
# Cycle: 1198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108337
         1     0.111041
         2     0.108826
         3     0.109979
         4     0.109406
         5     0.109415
         6     0.109485
         7     0.108494
# Cycle: 1199, status: ACC, move: ('sh', 0.10893576088686391, 4, 1)
#     Time       Orderp
         0     0.107933
         1     0.108936
         2     0.109334
         3     0.108683
         4     0.107959
# Cycle: 1200, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1201, status: ACC, move: ('s-', 0.10893576088686391, 4, 1)
#     Time       Orderp
         0     0.107933
         1     0.108936
         2     0.109334
         3     0.108683
         4     0.107959
# Cycle: 1202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107959
         1     0.108683
         2     0.109334
         3     0.108936
         4     0.107933
# Cycle: 1203, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108047
         1     0.108608
         2     0.110937
         3     0.108615
         4     0.110002
         5     0.108506
         6     0.108201
# Cycle: 1204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107933
         1     0.108936
         2     0.109334
         3     0.108683
         4     0.107959
# Cycle: 1205, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1206, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1207, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1208, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107959
         1     0.108683
         2     0.109334
         3     0.108936
         4     0.107933
# Cycle: 1209, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1210, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1211, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1212, status: BTL, move: ('sh', 0.10953081758117213, 1, 0)
#     Time       Orderp
         0     0.109531
         1     0.109173
         2     0.109657
# Cycle: 1213, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1214, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108225
         1     0.110250
         2     0.108438
# Cycle: 1215, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.109009
         2     0.109560
         3     0.108222
# Cycle: 1216, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.109560
         2     0.109009
         3     0.108099
# Cycle: 1217, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.109009
         2     0.109560
         3     0.108222
# Cycle: 1218, status: ACC, move: ('sh', 0.10900917392586729, 1, 2)
#     Time       Orderp
         0     0.108430
         1     0.108906
         2     0.109009
         3     0.109011
         4     0.109139
         5     0.108606
         6     0.109487
         7     0.107995
# Cycle: 1219, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108225
         1     0.110250
         2     0.108438
# Cycle: 1220, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1221, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108225
         1     0.110250
         2     0.108438
# Cycle: 1222, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1223, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1224, status: BTL, move: ('sh', 0.10953081758117213, 1, 0)
#     Time       Orderp
         0     0.109531
         1     0.108598
# Cycle: 1225, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1226, status: ACC, move: ('s-', 0.10900917392586729, 5, 3)
#     Time       Orderp
         0     0.108415
         1     0.109544
         2     0.108769
         3     0.109009
         4     0.108407
# Cycle: 1227, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1228, status: BTL, move: ('sh', 0.11024971655292336, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.108708
         2     0.108798
# Cycle: 1229, status: ACC, move: ('s-', 0.10900917392586729, 3, 1)
#     Time       Orderp
         0     0.108488
         1     0.109009
         2     0.107990
# Cycle: 1230, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.109009
         2     0.108488
# Cycle: 1231, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1232, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108225
         1     0.110250
         2     0.108438
# Cycle: 1233, status: BTL, move: ('sh', 0.11024971655292336, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.107877
# Cycle: 1234, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1235, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108225
         1     0.110250
         2     0.108438
# Cycle: 1236, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108406
         1     0.109531
         2     0.108198
# Cycle: 1237, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.109531
         2     0.108406
# Cycle: 1238, status: BTL, move: ('sh', 0.10953081758117213, 1, 0)
#     Time       Orderp
         0     0.109531
         1     0.108639
         2     0.109653
# Cycle: 1239, status: BTL, move: ('sh', 0.10953081758117213, 1, 0)
#     Time       Orderp
         0     0.109531
         1     0.108986
         2     0.109896
         3     0.110093
# Cycle: 1240, status: ACC, move: ('s+', 0.11024971655292336, 1, 2)
#     Time       Orderp
         0     0.108489
         1     0.109822
         2     0.110250
         3     0.107970
# Cycle: 1241, status: FTL, move: ('sh', 0.11024971655292336, 2, 2)
#     Time       Orderp
         0     0.108249
         1     0.108523
         2     0.110250
         3     0.108744
         4     0.109615
