#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
4910000,9820.000001083097,-47810.3786978483,5877.670173368269,-41932.708524480026,266.1100071204177,26.605880922937924,0.9962390240667668
4915000,9830.000001085134,-47854.560065414524,5670.642207485098,-42183.917857929424,256.73686915073046,26.725465791096163,0.9917812865186785
4920000,9840.000001087172,-47863.20925282274,5640.449816470428,-42222.75943635231,255.3699164039941,26.47030332946495,1.0013416361421066
4925000,9850.000001089209,-47693.179471646145,5626.061463504511,-42067.11800814163,254.7184874198432,26.094375273398402,1.015767442883575
4930000,9860.000001091246,-47828.04585315898,5667.255471799122,-42160.79038135986,256.5835355626034,26.713704553203474,0.9922179378870812
4935000,9870.000001093284,-47748.57688090397,5601.155083466553,-42147.42179743742,253.5908574620964,26.294171059609226,1.008049152225231
4940000,9880.00000109532,-47542.26975352259,5687.369083177506,-41854.90067034509,257.4941741505546,26.82903134303776,0.9879528077700298
4945000,9890.000001097358,-47839.9009580983,5740.641450136341,-42099.25950796196,259.9060668788962,26.191881990749504,1.0119859601713865
4950000,9900.000001099395,-47670.2237717121,5847.575884553129,-41822.64788715897,264.74749592556253,26.23926431956123,1.0101585365464816
4955000,9910.000001101433,-47608.452770882635,5533.177162444219,-42075.27560843842,250.5131745514002,26.159901620010906,1.0132231087913868
4960000,9920.00000110347,-47528.31690564699,5613.86200976375,-41914.454895883246,254.16616028578105,26.280057302747448,1.0085905270203972
4965000,9930.000001105507,-47777.29099539982,5908.128787568336,-41869.16220783148,267.48901305347994,26.669948256163384,0.993845829415092
4970000,9940.000001107544,-47896.03673761542,5823.420257468617,-42072.6164801468,263.6538561149139,26.852036694563747,0.9871063840185518
4975000,9950.000001109582,-47809.26045792701,5687.464759388909,-42121.7956985381,257.49850586644664,26.503944281712457,1.0000706522535636
4980000,9960.000001111619,-47527.8321694248,5668.399330163449,-41859.43283926135,256.63532345619006,26.662010031700955,0.9941417325096286
4985000,9970.000001113656,-47707.47183847119,5740.250439554433,-41967.22139891676,259.88836397525125,26.41938724632062,1.0032714460020529
4990000,9980.000001115694,-47702.48415910482,5684.972164902378,-42017.51199420244,257.3856542914187,26.420669510515538,1.0032227546147103
4995000,9990.00000111773,-47626.775255558896,5707.699633455153,-41919.075622103745,258.41463459143813,26.432800036240668,1.0027623561924393
5000000,10000.000001119768,-47623.22608500166,5558.298961331664,-42064.92712367,251.6505575422162,26.102518866299516,1.0154505387342316
5005000,10010.000001121805,-47736.62365759554,5624.120909086092,-42112.50274850945,254.63062931707947,26.412719376244954,1.0035247210835496
5010000,10020.000001123843,-47638.85203160439,5797.473208559161,-41841.37882304523,262.4791101413588,26.422448309548543,1.003155216147234
5015000,10030.00000112588,-47411.68144715758,5925.339155073885,-41486.34229208369,268.2682080209346,26.411840694972973,1.0035581068058312
5020000,10040.000001127917,-47745.505025036575,5569.538554961315,-42175.96647007526,252.15942725633678,26.742103773833467,0.9911642355916522
5025000,10050.000001129954,-47450.599564830074,5617.380497976259,-41833.21906685382,254.32545893569957,26.338756662035337,1.0063427513003964
5030000,10060.000001131992,-47678.76707786735,5711.362185033446,-41967.4048928339,258.5804556732325,26.337604898243676,1.0063867594456861
5035000,10070.000001134029,-47844.96935589763,5621.577322522611,-42223.392033375014,254.51546908886763,26.373296391777274,1.0050247967246266
5040000,10080.000001136066,-47532.92884774023,5857.439371176868,-41675.489476563365,265.1940627485136,26.21943204877002,1.0109226163176064
5045000,10090.000001138103,-47705.97399182536,5634.272339043071,-42071.70165278229,255.0902327004701,26.201380261888442,1.0116191048018437
5050000,10100.00000114014,-47391.79140979698,5510.58427419446,-41881.20713560252,249.49028734002593,26.18213219382248,1.012362807157401
5055000,10110.000001142178,-47220.65498222603,5897.441915677306,-41323.21306654872,267.00516767408067,26.48978600711507,1.0006051705357266
5060000,10120.000001144215,-47545.12980574608,5652.3408227345435,-41892.78898301154,255.90827865779158,26.533308830585742,0.9989638689370787
5065000,10130.000001146253,-47680.5850791923,5635.591428156058,-42044.993651036246,255.1499541211854,26.6212537820529,0.9956637302700433
5070000,10140.00000114829,-47643.771339203406,5779.043809672958,-41864.72752953045,261.64472384131534,26.550079616387173,0.9983328573050467
5075000,10150.000001150327,-47637.58646413521,5746.3209243878755,-41891.265539747335,260.1632036165723,26.500178682337875,1.0002127594245305
5080000,10160.000001152364,-47876.03048181068,5865.468000417953,-42010.56248139273,265.5575568748415,26.80451219945409,0.988856527135163
5085000,10170.000001154402,-47657.82983509771,5940.864188059559,-41716.96564703815,268.9710999009658,26.263262079316842,1.0092355155675221
5090000,10180.000001156439,-47524.46876144328,5576.949469775793,-41947.519291667486,252.4949545206915,26.260004688561676,1.0093607049754136
5095000,10190.000001158476,-47922.25342559436,5913.832457046836,-42008.42096854752,267.74724522384116,26.26336241184086,1.0092316600388576
5100000,10200.000001160513,-47791.942850224674,5642.573643413608,-42149.36920681107,255.46607212323346,26.42220591005221,1.0031644191759275
5105000,10210.00000116255,-47890.12236203026,5767.270862158952,-42122.85149987131,261.11170666709967,26.614149645804275,0.9959295035858091
5110000,10220.000001164588,-47962.66015086474,5604.347267796618,-42358.31288306812,253.73538278756507,26.54740158906576,0.9984335663201553
5115000,10230.000001166625,-47721.520618593204,5728.687899475132,-41992.83271911807,259.36487294358807,26.7355304288799,0.9914079286967324
5120000,10240.000001168662,-47928.58842399012,5643.779711446086,-42284.808712544036,255.52067654356398,26.152127463302357,1.013524306284383
5125000,10250.0000011707,-47782.51396107016,5756.640007136665,-42025.87395393349,260.63039743704195,26.266284259619873,1.0091193936347005
5130000,10260.000001172737,-47834.614838876994,5864.4575742229235,-41970.15726465407,265.51181008844094,26.51869798590887,0.9995142619441034
5135000,10270.000001174774,-47650.024465204624,5805.464712998935,-41844.55975220569,262.8409234518448,26.38864298905618,1.0044403138159357
5140000,10280.000001176812,-47694.427080155874,5816.168067576129,-41878.25901257974,263.3255150806257,26.40433528051999,1.0038433675192409
5145000,10290.000001178849,-48215.80828183587,5725.818623294484,-42489.98965854138,259.2349672016289,26.18338543712525,1.012314351356638
5150000,10300.000001180886,-48086.878102118906,5619.782050554806,-42467.0960515641,254.43418861173222,26.522156113605558,0.9993839389063512
5155000,10310.000001182923,-47648.00105846638,5743.82178945463,-41904.17926901175,260.05005592449965,26.539796879806293,0.9987196573185584
5160000,10320.00000118496,-47695.2748915907,5638.614116348773,-42056.66077524193,255.2868055525792,26.329522444734454,1.0066956930472197
5165000,10330.000001186998,-47533.012362747744,5695.411658796051,-41837.60070395169,257.8582996955392,26.242326245400903,1.0100406723565356
5170000,10340.000001189035,-47697.88911380654,5683.94628943291,-42013.942824373626,257.33920804308684,26.74814637926826,0.9909403242105853
5175000,10350.000001191072,-47696.62658204028,5656.872198651535,-42039.75438338874,256.1134355383187,26.462037146657803,1.0016544341693667
5180000,10360.00000119311,-47973.82147653162,5599.194736455458,-42374.626740076164,253.502103254784,26.356013526631163,1.0056838382755326
5185000,10370.000001195147,-47865.4685287294,5745.7132143626,-42119.7553143668,260.13568970129927,26.282458099421447,1.0084983963386498
5190000,10380.000001197184,-47561.40980132512,5627.650398477152,-41933.759402847965,254.79042604253067,26.399391483040535,1.0040313566368422
5195000,10390.000001199222,-47659.69833407074,5719.19600237814,-41940.502331692594,258.9351297409988,26.321603942166302,1.0069985439847333
5200000,10400.000001201259,-47776.65982955386,5834.511270634044,-41942.14855891981,264.15599888668714,26.484457936331737,1.000806469546173
5205000,10410.000001203296,-47570.07473629259,5690.723237438902,-41879.35149885369,257.646032623054,26.950396332093053,0.9835037866786637
5210000,10420.000001205333,-48020.31541071861,5804.642592579419,-42215.672818139195,262.8037021610546,26.725180097088522,0.9917918887286326
5215000,10430.00000120737,-47581.323799175385,5809.926139440538,-41771.397659734845,263.0429133878438,26.23571700997651,1.0102951192462193
5220000,10440.000001209408,-47741.10483894026,5518.782688692132,-42222.322150248125,249.86146845022787,26.25778370897027,1.009446080403552
5225000,10450.000001211445,-47756.2634191729,5627.271514012025,-42128.991905160874,254.77327214570784,26.53295055371622,0.9989773580379988
5230000,10460.000001213482,-47945.15946413088,5720.54564973456,-42224.61381439632,258.99623467833504,26.469521001865242,1.0013712315850554
5235000,10470.00000121552,-47863.33995758265,5858.757805297751,-42004.5821522849,265.2537545146296,26.506786965882785,0.9999634010421652
5240000,10480.000001217557,-47555.58740777068,5914.400362968864,-41641.187044801816,267.7729570185654,26.403512726642976,1.003874640451082
5245000,10490.000001219594,-47515.9892304737,5841.288891002626,-41674.70033947108,264.4628539076979,26.41395390325323,1.0034778186631024
5250000,10500.000001221631,-47665.96707523707,5614.557076770896,-42051.40999846617,254.19762926596624,26.211150826085486,1.0112420099740735
5255000,10510.000001223669,-47622.78680368909,5687.8787447215,-41934.90805896759,257.5172489460265,26.325886604079077,1.0068347267361293
5260000,10520.000001225706,-47261.66210266092,5747.03348567252,-41514.6286169884,260.19546464567696,26.35429087419581,1.005749574960366
5265000,10530.000001227743,-47617.814570823335,5614.267101190959,-42003.54746963238,254.18450069607957,26.56983044273986,0.997590741206515
5270000,10540.00000122978,-47720.53257773392,5893.083294777645,-41827.44928295627,266.80783223258226,26.506301808221007,0.9999817038559271
5275000,10550.000001231818,-47623.86241073592,5719.896992084404,-41903.96541865152,258.96686686986493,26.66141483161355,0.9941639261272525
5280000,10560.000001233855,-47502.93981098168,5714.377117524201,-41788.56269345748,258.7169559672126,26.440985043210684,1.0024519435182784
5285000,10570.000001235892,-47153.34940425807,5607.969163522051,-41545.38024073602,253.8993631860657,26.499056405319383,1.0002551200194263
5290000,10580.00000123793,-47271.00848194957,5797.919039750751,-41473.08944219882,262.4992950340236,26.28637267558089,1.0083482103914343
5295000,10590.000001239967,-47673.519894161785,5621.961001569008,-42051.55889259278,254.53284005912568,26.50294033788837,1.0001085353994401
5300000,10600.000001242004,-47717.56678421417,5801.747285909459,-41915.819498304714,262.6726178953792,26.523415430511708,0.9993364887167895
5305000,10610.000001244041,-47918.68947034242,5723.930518995534,-42194.758951346885,259.1494837645496,26.544946725572768,0.998525900960623
5310000,10620.000001246079,-47718.742651952954,5694.9791191627955,-42023.76353279016,257.83871657476345,26.52297172383769,0.9993532067631025
5315000,10630.000001248116,-47512.25235478021,5659.586409007986,-41852.66594577223,256.2363207149239,26.301462923209893,1.007769678914478
5320000,10640.000001250153,-47543.29256569297,5566.1940327086895,-41977.09853298428,252.00800487055997,26.351768738957862,1.0058458355365982
5325000,10650.00000125219,-47778.411801455775,5660.489703947847,-42117.92209750793,256.2772171612689,26.289650869267284,1.0082224741938168
5330000,10660.000001254228,-47840.20057513856,5705.953589494119,-42134.24698564444,258.33558289966265,26.04716830905045,1.0176083837832948
5335000,10670.000001256265,-47731.24283957586,5869.220772456941,-41862.02206711892,265.72746266481613,26.214806684440447,1.0111009844233017
5340000,10680.000001258302,-47809.62288635975,5627.6561234731635,-42181.96676288659,254.79068524025433,26.580195687537124,0.9972017195318199
5345000,10690.00000126034,-47613.69786370953,5918.440051565919,-41695.25781214361,267.95585288199743,26.83535841754162,0.9877198743795452
5350000,10700.000001262377,-47691.00147444621,5741.226425935167,-41949.775048511045,259.93255150790725,26.357488980969155,1.0056275415401759
5355000,10710.000001264414,-47913.49038421281,5803.165100439943,-42110.325283772865,262.73680908400894,26.612228918900563,0.9960013843966035
5360000,10720.000001266451,-47474.76970947848,5728.98038128109,-41745.789328197396,259.3781149822139,26.517216128444854,0.9995701176441241
5365000,10730.000001268489,-47588.669055886974,5645.632697068873,-41943.0363588181,255.60456999160198,26.588678908906385,0.9968835584465858
5370000,10740.000001270526,-47646.782511225145,5661.611873765165,-41985.17063745998,256.32802311146145,26.33044201258774,1.0066605350731561
5375000,10750.000001272563,-47988.77200359962,5632.372102511976,-42356.39990108764,255.00419997969726,26.49277868715745,1.000492140069594
5380000,10760.0000012746,-47747.612599211454,5768.321962004045,-41979.29063720741,261.1592949425577,26.44758926972451,1.0022016212814688
5385000,10770.000001276638,-48032.00562329346,5936.307994209965,-42095.697629083494,268.76481939491583,26.54593245053029,0.9984888228921412
5390000,10780.000001278675,-47718.021570564306,5707.982029311773,-42010.03954125253,258.42741999129885,26.585052022180836,0.9970195590736314
5395000,10790.000001280712,-47965.09213777579,5596.404620732752,-42368.68751704304,253.37578148222178,26.324115045639164,1.0069024846286418
5400000,10800.00000128275,-47902.113284363586,5760.889853325451,-42141.22343103813,260.8228081314499,26.551232842973675,0.9982894957029685
5405000,10810.000001284787,-47816.188174684066,5853.834030070883,-41962.354144613186,265.0308318561555,26.462574717808405,1.0016340861672384
5410000,10820.000001286824,-47801.70576729544,5769.0597922333745,-42032.64597506206,261.19270001664137,26.71366066868286,0.9922195678774106
5415000,10830.000001288861,-47755.11169476283,5730.7463611978155,-42024.365333565016,259.45806926926184,26.475198012915985,1.0011565100352926
5420000,10840.000001290899,-47629.62149179302,5753.341491166406,-41876.28000062661,260.4810579738803,26.342184505382647,1.0062117984060206
5425000,10850.000001292936,-47426.92514839739,5724.218713826045,-41702.706434571344,259.1625317114635,26.317059762474866,1.0071724229200774
5430000,10860.000001294973,-47692.11245963385,5735.124545599441,-41956.987914034406,259.65629044328585,26.434411030181717,1.0027012447843473
5435000,10870.00000129701,-47625.83119298442,5835.590668870511,-41790.240524113906,264.20486836454484,26.424583399511057,1.0030741618274568
5440000,10880.000001299048,-47724.31116938079,5653.010365203802,-42071.300804176986,255.9385920210812,26.41766311577459,1.003336923820376
5445000,10890.000001301085,-47490.52439407306,5853.108534647357,-41637.4158594257,264.9979852372358,26.325339564083603,1.0068556487403075
5450000,10900.000001303122,-47554.22496743151,5686.290670704407,-41867.9342967271,257.44534930288023,26.04290716775048,1.0177748848994492
5455000,10910.00000130516,-47859.77210589632,5644.886958000401,-42214.88514789592,255.5708068468579,26.395149760629284,1.0041927053067936
5460000,10920.000001307197,-48014.39199191891,6067.88453263892,-41946.50745927999,274.72191337015397,26.288811661044406,1.008254659315067
5465000,10930.000001309234,-48023.59161909501,5474.548279971018,-42549.04333912399,247.85876695923943,26.05700478198139,1.017224238429478
5470000,10940.000001311271,-47619.57997000957,5621.583156234314,-41997.99681377525,254.51573320866626,26.808125074076198,0.9887232610211801
5475000,10950.000001313309,-47404.01200047339,5794.415407638208,-41609.59659283518,262.34066899021445,27.070026442298154,0.9791574050215088
5480000,10960.000001315346,-47596.857704427326,5610.474394805899,-41986.38330962143,254.0127868888457,26.38633003514646,1.0045283603213735
5485000,10970.000001317383,-47744.09151672403,5734.874773657966,-42009.21674306606,259.64498208280224,26.344450575460097,1.0061252471059123
5490000,10980.00000131942,-47906.19884333812,5665.487705892625,-42240.7111374455,256.50350041532744,26.564331530978286,0.9977972460626099
5495000,10990.000001321458,-47794.702079504845,5616.676192509643,-42178.0258869952,254.29357168663523,26.311366606050488,1.0073903511727544
5500000,11000.000001323495,-47689.95913249458,5865.016839405187,-41824.94229308939,265.5371306758922,26.81602023182493,0.988432161669072
