#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
5020000,10040.000001127917,-42841.645073779975,6437.448268836935,-36404.19680494304,291.4538165852581
5025000,10050.000001129954,-42057.86745739664,6733.280045440273,-35324.58741195637,304.84752427152085
5030000,10060.000001131992,-42240.86797314859,6394.012244543438,-35846.85572860515,289.4872617441243
5035000,10070.000001134029,-42388.88134009164,6526.168946156032,-35862.71239393561,295.47062245845717
5040000,10080.000001136066,-42190.109513997915,6599.113788305949,-35590.995725691966,298.7731814471982
5045000,10090.000001138103,-42658.9503308463,6627.426504537492,-36031.52382630881,300.05503240101865
5050000,10100.00000114014,-41838.11946243432,6733.9605805606925,-35104.15888187363,304.8783353242677
5055000,10110.000001142178,-42309.76135740266,6504.555641328575,-35805.20571607409,294.49208563487184
5060000,10120.000001144215,-42431.15662939299,6595.284040715685,-35835.87258867731,298.59979060891465
5065000,10130.000001146253,-42453.300833828165,6448.070498502758,-36005.23033532541,291.9347353045177
5070000,10140.00000114829,-42537.35865531553,6543.506633945828,-35993.852021369705,296.2555818190724
5075000,10150.000001150327,-42295.363912404864,6474.716537679934,-35820.64737472493,293.1411278828726
5080000,10160.000001152364,-42440.76109338552,6481.61834298909,-35959.14275039643,293.45360534516453
5085000,10170.000001154402,-42465.935877610056,6551.407822421293,-35914.52805518876,296.61330609747654
5090000,10180.000001156439,-42332.03216583142,6273.431991994327,-36058.60017383709,284.0280217871402
5095000,10190.000001158476,-42404.62112847628,6513.497110132439,-35891.12401834384,294.8969083378953
5100000,10200.000001160513,-42235.05940031848,6508.439446136978,-35726.6199541815,294.6679238998193
5105000,10210.00000116255,-42704.925960258464,6539.0274231192925,-36165.898537139175,296.0527866996144
5110000,10220.000001164588,-42156.71014265,6558.8255693518295,-35597.88457329817,296.94914268413066
5115000,10230.000001166625,-42263.27061406756,6521.537684738169,-35741.73292932939,295.2609432875388
5120000,10240.000001168662,-42539.4189601104,6583.992934055268,-35955.42602605513,298.0885886555599
5125000,10250.0000011707,-42733.94759998511,6525.969024611628,-36207.97857537348,295.46157106189435
5130000,10260.000001172737,-42050.39900677168,6648.31353257397,-35402.08547419771,301.00068722947367
5135000,10270.000001174774,-42833.934648799535,6591.010985135988,-36242.92366366355,298.40632911529576
5140000,10280.000001176812,-42279.55340367515,6632.587630704787,-35646.96577297036,300.28870106234496
5145000,10290.000001178849,-42234.20911419386,6378.1995827607825,-35856.009531433076,288.7713475442018
5150000,10300.000001180886,-42457.86335993878,6492.219294944449,-35965.64406499433,293.93356072154916
5155000,10310.000001182923,-42180.18983020238,6294.332880029098,-35885.85695017328,284.9743041234572
5160000,10320.00000118496,-41956.184845378215,6530.050573629344,-35426.13427174887,295.6463621451178
5165000,10330.000001186998,-42453.91916853946,6674.107787811392,-35779.81138072807,302.1685155087802
5170000,10340.000001189035,-42589.29004292964,6468.818872263166,-36120.471170666475,292.874112596244
5175000,10350.000001191072,-41968.81406704773,6363.395177899324,-35605.41888914841,288.10108191736435
5180000,10360.00000119311,-42467.50689404039,6579.875791745195,-35887.63110229519,297.90218609516893
5185000,10370.000001195147,-41829.676778293506,6362.149149854213,-35467.52762843929,288.04466831772766
5190000,10380.000001197184,-42267.55602622335,6782.103614227115,-35485.45241199623,307.05799880552576
5195000,10390.000001199222,-42693.838463248336,6664.3261234295205,-36029.512339818815,301.7256531668095
5200000,10400.000001201259,-42752.10415645817,6449.976902361127,-36302.12725409704,292.02104724944843
5205000,10410.000001203296,-42273.40879010805,6365.3006586802285,-35908.10813142782,288.18735207020006
5210000,10420.000001205333,-42163.026840283535,6484.6749448141545,-35678.35189546938,293.5919922075505
5215000,10430.00000120737,-42065.255046744016,6432.8960564268145,-35632.3589903172,291.2477163378574
5220000,10440.000001209408,-42418.64755664737,6656.073827705145,-35762.573728942225,301.3520325979107
5225000,10450.000001211445,-42203.76449972548,6283.552140222985,-35920.2123595025,284.48620889831733
5230000,10460.000001213482,-42292.03924445814,6479.066139187118,-35812.97310527102,293.3380549736938
5235000,10470.00000121552,-42195.03787034331,6707.166706309218,-35487.87116403409,303.66524955090296
5240000,10480.000001217557,-42251.52347380604,6450.875931846393,-35800.647541959646,292.06175057843234
5245000,10490.000001219594,-42300.47449760436,6712.89792116727,-35587.57657643709,303.92472883124697
5250000,10500.000001221631,-42060.021009879885,6376.454701587443,-35683.566308292444,288.6923484973404
5255000,10510.000001223669,-42301.48278359935,6301.530225911591,-35999.95255768776,285.3001621092823
5260000,10520.000001225706,-42226.710645326355,6560.327757454388,-35666.382887871965,297.0171538645605
5265000,10530.000001227743,-42401.11329737841,6515.532558068235,-35885.58073931018,294.98906272027995
5270000,10540.00000122978,-42170.42021533137,6488.811739738216,-35681.60847559315,293.77928453499095
5275000,10550.000001231818,-42239.274661822536,6615.49548033264,-35623.779181489896,299.514858345235
5280000,10560.000001233855,-42235.99751450517,6575.12640590034,-35660.871108604835,297.6871588711646
5285000,10570.000001235892,-42336.93698518671,6717.259076279553,-35619.67790890716,304.1221790085708
5290000,10580.00000123793,-42275.17158028809,6538.807019086426,-35736.36456120167,296.04280796364833
5295000,10590.000001239967,-42281.39683509676,6632.662670273699,-35648.734164823065,300.29209845954966
5300000,10600.000001242004,-42293.1284302249,6413.910290374297,-35879.2181398506,290.38814065729025
5305000,10610.000001244041,-42793.821142438566,6385.832206073325,-36407.98893636524,289.11691260384924
5310000,10620.000001246079,-42469.28795525228,6542.108788237692,-35927.17916701459,296.19229471374445
5315000,10630.000001248116,-42424.99974850839,6724.861126816149,-35700.13862169224,304.46635989364154
5320000,10640.000001250153,-42236.226046088326,6559.769017858649,-35676.45702822968,296.9918570729041
5325000,10650.00000125219,-42097.574001266854,6478.935126186743,-35618.63887508011,293.33212339375916
5330000,10660.000001254228,-42212.309265659715,6444.990720723898,-35767.31854493581,291.79529915677756
5335000,10670.000001256265,-42442.6684162725,6469.068993914782,-35973.599422357715,292.88543678976447
5340000,10680.000001258302,-42381.21450612298,6343.8256059129335,-36037.38890021005,287.2150745731214
5345000,10690.00000126034,-42157.21600204421,6660.792264579162,-35496.42373746505,301.56565861521113
5350000,10700.000001262377,-42303.22527640202,6480.29562054099,-35822.92965586104,293.3937194261354
5355000,10710.000001264414,-42515.0169730527,6409.130317829477,-36105.88665522322,290.17172862830284
5360000,10720.000001266451,-42099.32793733064,6531.2403579298625,-35568.08757940078,295.7002293236671
5365000,10730.000001268489,-42582.82623252133,6326.087308406175,-36256.738924115154,286.41197771048775
5370000,10740.000001270526,-42478.008977982856,6662.656475940079,-35815.35250204278,301.650060305659
5375000,10750.000001272563,-42213.12369260355,6756.371231973302,-35456.75246063025,305.89297180965684
5380000,10760.0000012746,-42509.64125426061,6634.066003366651,-35875.57525089396,300.3556340048155
5385000,10770.000001276638,-42278.75391420949,6539.789911987855,-35738.96400222163,296.08730818725445
5390000,10780.000001278675,-42746.449852337595,6596.152732368446,-36150.29711996915,298.6391204003257
5395000,10790.000001280712,-42457.36401800375,6695.3133724095305,-35762.050645594216,303.1285929037269
5400000,10800.00000128275,-42651.941380219534,6512.734132564186,-36139.207247655344,294.8623647245023
5405000,10810.000001284787,-42673.60823965771,6589.673357444962,-36083.93488221275,298.3457683652223
5410000,10820.000001286824,-42428.90787177597,6450.523220602476,-35978.384651173496,292.04578166747586
5415000,10830.000001288861,-41961.875057967845,6369.8168607710195,-35592.05819719683,288.3918219596442
5420000,10840.000001290899,-42224.48996351223,6607.89582849608,-35616.594135016145,299.17078606069225
5425000,10850.000001292936,-42583.12113117287,6508.802786769694,-36074.318344403175,294.68437405362295
5430000,10860.000001294973,-42414.69728981587,6616.578492678855,-35798.11879713702,299.563891450983
5435000,10870.00000129701,-42201.72727884067,6497.660964336085,-35704.066314504584,294.17993090528563
5440000,10880.000001299048,-42513.14094895177,6700.156033819219,-35812.98491513255,303.3478431549664
5445000,10890.000001301085,-42450.973535389,6722.144360056722,-35728.82917533228,304.3433589765483
5450000,10900.000001303122,-41924.35596583615,6442.244858494592,-35482.11110734155,291.67098094976024
5455000,10910.00000130516,-42416.71576983051,6479.897220227667,-35936.818549602845,293.3756819542991
5460000,10920.000001307197,-42805.85795086471,6566.683485508409,-36239.1744653563,297.3049078194139
5465000,10930.000001309234,-42552.24057883152,6615.294714876858,-35936.945863954665,299.50576874080133
5470000,10940.000001311271,-42099.71292075759,6615.002018155385,-35484.71090260221,299.4925169719306
5475000,10950.000001313309,-42379.98880504549,6628.432535958108,-35751.556269087385,300.1005802151367
5480000,10960.000001315346,-42293.966386179265,6492.448623987968,-35801.517762191295,293.94394353507965
5485000,10970.000001317383,-41981.45644049562,6433.270080924442,-35548.18635957118,291.2646502009002
5490000,10980.00000131942,-42427.64565746725,6477.196145404985,-35950.44951206226,293.25339148561073
5495000,10990.000001321458,-42418.03077468427,6652.515997965361,-35765.51477671891,301.19095277045164
5500000,11000.000001323495,-42543.06991476868,6612.556542528857,-35930.513372239824,299.38179869118454
