# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.110576
         1     0.108542
# Cycle: 152, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.110086
         2     0.108613
         3     0.109252
         4     0.107935
# Cycle: 153, status: ACC, move: ('sh', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 154, status: NCR, move: ('s+', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 155, status: NCR, move: ('s+', 0.11131037687475502, 8, 1)
#     Time       Orderp
         0     0.108250
         1     0.111310
         2     0.108409
# Cycle: 156, status: NCR, move: ('s-', 0.1086001841619064, 2, 2)
#     Time       Orderp
         0     0.108492
         1     0.109029
         2     0.108600
         3     0.110337
         4     0.108412
# Cycle: 157, status: FTL, move: ('sh', 0.11057576588023231, 1, 3)
#     Time       Orderp
         0     0.107738
         1     0.109061
         2     0.109187
         3     0.110576
         4     0.109084
         5     0.108929
# Cycle: 158, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 159, status: ACC, move: ('s-', 0.11063905277974868, 3, 1)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 162, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 163, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 167, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 168, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 170, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 171, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 173, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 174, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107832
         1     0.108511
         2     0.109127
         3     0.108895
         4     0.111167
         5     0.108525
         6     0.108433
# Cycle: 175, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 176, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 178, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108433
         1     0.108525
         2     0.111167
         3     0.108895
         4     0.109127
         5     0.108511
         6     0.107832
# Cycle: 179, status: ACC, move: ('sh', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108346
         1     0.110576
         2     0.108292
# Cycle: 180, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109283
# Cycle: 181, status: ACC, move: ('s-', 0.11063905277974868, 1, 4)
#     Time       Orderp
         0     0.108252
         1     0.108812
         2     0.109619
         3     0.109680
         4     0.110639
         5     0.108474
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108474
         1     0.110639
         2     0.109680
         3     0.109619
         4     0.108812
         5     0.108252
# Cycle: 183, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108067
         1     0.111215
         2     0.110219
         3     0.108754
         4     0.109330
         5     0.108646
         6     0.109172
         7     0.109252
         8     0.108256
# Cycle: 184, status: NCR, move: ('sh', 0.10936635680134901, 3, 2)
#     Time       Orderp
         0     0.108483
         1     0.109186
         2     0.109366
         3     0.108510
         4     0.109965
         5     0.108440
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.108812
         2     0.109619
         3     0.109680
         4     0.110639
         5     0.108474
# Cycle: 186, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.110073
         2     0.109445
         3     0.108784
         4     0.107797
# Cycle: 187, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.110073
         2     0.109445
         3     0.108784
         4     0.107797
# Cycle: 188, status: NCR, move: ('sh', 0.10914669028422262, 1, 4)
#     Time       Orderp
         0     0.107826
         1     0.109716
         2     0.108597
         3     0.108700
         4     0.109147
         5     0.108484
# Cycle: 189, status: ACC, move: ('sh', 0.11063905277974868, 4, 1)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 190, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.109252
         2     0.109172
         3     0.108646
         4     0.109330
         5     0.108754
         6     0.110219
         7     0.111215
         8     0.108067
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 192, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.110855
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 194, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 195, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109270
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110576
         2     0.108404
# Cycle: 197, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 199, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107595
         1     0.109512
         2     0.110881
         3     0.109085
         4     0.108894
         5     0.109386
         6     0.108803
         7     0.108675
         8     0.109517
         9     0.109103
        10     0.108145
# Cycle: 200, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.108680
         2     0.109488
         3     0.108631
         4     0.109534
# Cycle: 201, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107595
         1     0.109512
         2     0.110881
         3     0.109085
         4     0.108894
         5     0.109386
         6     0.108803
         7     0.108675
         8     0.109517
         9     0.109103
        10     0.108145
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 203, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.110456
         2     0.108797
# Cycle: 204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 205, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 206, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109344
# Cycle: 207, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110576
         2     0.108404
# Cycle: 208, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109041
# Cycle: 209, status: ACC, move: ('sh', 0.11057576588023231, 1, 2)
#     Time       Orderp
         0     0.108256
         1     0.108628
         2     0.110576
         3     0.109022
         4     0.110191
         5     0.107955
# Cycle: 210, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 211, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108145
         1     0.109103
         2     0.109517
         3     0.108675
         4     0.108803
         5     0.109386
         6     0.108894
         7     0.109085
         8     0.110881
         9     0.109512
        10     0.107595
