# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1591, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1592, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1595, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1598, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1599, status: NCR, move: ('sh', 0.10875660899458009, 4, 2)
#     Time       Orderp
         0     0.108008
         1     0.108962
         2     0.108757
         3     0.108890
         4     0.110524
         5     0.108240
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1601, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1602, status: NCR, move: ('sh', 0.11018620603324167, 1, 4)
#     Time       Orderp
         0     0.108226
         1     0.109141
         2     0.108670
         3     0.110179
         4     0.110186
         5     0.108769
         6     0.109316
         7     0.108546
         8     0.108005
# Cycle: 1603, status: NCR, move: ('sh', 0.10875660899458009, 4, 7)
#     Time       Orderp
         0     0.108279
         1     0.108615
         2     0.109476
         3     0.109584
         4     0.109193
         5     0.108946
         6     0.108942
         7     0.108757
         8     0.108201
# Cycle: 1604, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1605, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.108543
         2     0.109696
         3     0.108847
         4     0.110672
         5     0.109170
         6     0.108755
         7     0.109708
         8     0.110197
         9     0.109132
        10     0.108465
# Cycle: 1606, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1607, status: FTL, move: ('sh', 0.10875660899458009, 4, 4)
#     Time       Orderp
         0     0.108288
         1     0.110010
         2     0.108606
         3     0.109865
         4     0.108757
         5     0.108776
         6     0.110303
         7     0.109164
         8     0.108755
         9     0.109830
        10     0.107646
# Cycle: 1608, status: ACC, move: ('s-', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1609, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108437
         1     0.109266
         2     0.109844
         3     0.111088
         4     0.107918
# Cycle: 1610, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107918
         1     0.111088
         2     0.109844
         3     0.109266
         4     0.108437
# Cycle: 1611, status: NCR, move: ('sh', 0.10926573113286725, 3, 2)
#     Time       Orderp
         0     0.108304
         1     0.108601
         2     0.109266
         3     0.108297
# Cycle: 1612, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.109871
         2     0.108861
         3     0.110834
         4     0.109575
         5     0.108702
         6     0.108651
         7     0.108974
         8     0.109915
         9     0.108364
# Cycle: 1613, status: NCR, move: ('sh', 0.10883473710171768, 2, 1)
#     Time       Orderp
         0     0.108241
         1     0.108835
         2     0.109002
         3     0.109179
         4     0.108365
# Cycle: 1614, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108364
         1     0.109915
         2     0.108974
         3     0.108651
         4     0.108702
         5     0.109575
         6     0.110834
         7     0.108861
         8     0.109871
         9     0.108214
# Cycle: 1615, status: ACC, move: ('sh', 0.11072939989000216, 6, 1)
#     Time       Orderp
         0     0.108376
         1     0.110729
         2     0.111690
         3     0.108625
         4     0.108577
         5     0.109279
         6     0.108476
# Cycle: 1616, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108476
         1     0.109279
         2     0.108577
         3     0.108625
         4     0.111690
         5     0.110729
         6     0.108376
# Cycle: 1617, status: ACC, move: ('sh', 0.1116198907005378, 4, 5)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1618, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108441
         1     0.111620
         2     0.108582
         3     0.109557
         4     0.108771
         5     0.108800
         6     0.108152
# Cycle: 1619, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108358
         1     0.110838
         2     0.109321
         3     0.109038
         4     0.108805
         5     0.108329
# Cycle: 1620, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1621, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108358
         1     0.110838
         2     0.109321
         3     0.109038
         4     0.108805
         5     0.108329
# Cycle: 1622, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1623, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1624, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108239
         1     0.110588
         2     0.109845
         3     0.108674
         4     0.108985
         5     0.108028
# Cycle: 1625, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.109982
         2     0.110763
         3     0.110878
         4     0.109510
         5     0.111750
         6     0.108299
# Cycle: 1626, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1627, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108329
         1     0.108805
         2     0.109038
         3     0.109321
         4     0.110838
         5     0.108358
# Cycle: 1628, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108152
         1     0.108800
         2     0.108771
         3     0.109557
         4     0.108582
         5     0.111620
         6     0.108441
# Cycle: 1629, status: KOB, move: ('sh', 0.10839741694339401, 4, 0)
#     Time       Orderp
         0     0.108397
# Cycle: 1630, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
         6     0.108922
         7     0.109718
         8     0.109006
         9     0.108014
# Cycle: 1631, status: NCR, move: ('sh', 0.1102497165529238, 3, 1)
#     Time       Orderp
         0     0.108039
         1     0.110250
         2     0.108741
         3     0.109373
         4     0.109752
         5     0.109147
         6     0.108710
         7     0.109400
         8     0.108524
         9     0.108277
# Cycle: 1632, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108014
         1     0.109006
         2     0.109718
         3     0.108922
         4     0.109685
         5     0.111754
         6     0.109889
         7     0.110636
         8     0.108899
         9     0.107996
# Cycle: 1633, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107996
         1     0.108899
         2     0.110636
         3     0.109889
         4     0.111754
         5     0.109685
