# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44409.851562    9930.583984
         1  -44008.707031   13028.238281
         2  -44282.566406   10358.190430
         3  -44525.277344    9901.016602
# Cycle: 846, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44103.980469   10467.550781
         1  -43790.945312   10037.153320
         2  -44106.722656   10249.430664
         3  -44201.707031   12900.510742
         4  -44296.621094    9825.370117
         5  -43902.152344   10290.767578
         6  -43888.601562   10304.981445
         7  -44271.195312    9995.791016
         8  -43803.847656   10000.269531
         9  -44043.140625   10086.982422
# Cycle: 847, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44525.277344    9901.016602
         1  -44282.566406   10358.190430
         2  -44008.707031   13028.238281
         3  -44409.851562    9930.583984
# Cycle: 848, status: ACC, move: ('sh', 0.11091438139393818, 2, 3)
#     Time      Potential        Kinetic
         0  -44579.250000    9995.648438
         1  -44044.570312   10363.850586
         2  -44298.816406   10383.042969
         3  -44008.707031   12854.010742
         4  -43655.949219   10411.447266
         5  -44080.015625   10114.662109
# Cycle: 849, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 850, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44103.980469   10467.550781
         1  -43790.945312   10037.153320
         2  -44106.722656   10249.430664
         3  -44201.707031   12900.510742
         4  -44296.621094    9825.370117
         5  -43902.152344   10290.767578
         6  -43888.601562   10304.981445
         7  -44271.195312    9995.791016
         8  -43803.847656   10000.269531
         9  -44043.140625   10086.982422
# Cycle: 851, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44104.046875   10133.396484
         1  -44533.734375   10025.562500
         2  -43962.980469   12947.847656
         3  -44856.753906    9923.918945
         4  -44094.312500   10269.889648
         5  -44122.367188    9949.291016
         6  -44481.007812   10006.909180
         7  -44634.742188   10189.893555
         8  -44229.003906   10015.519531
         9  -44301.355469   10045.619141
        10  -44634.187500    9941.319336
        11  -44439.617188    9964.837891
# Cycle: 852, status: NCR, move: ('sh', 0.10948972554536786, 4, 3)
#     Time      Potential        Kinetic
         0  -44065.015625   10004.696289
         1  -44221.902344   10049.819336
         2  -44684.789062    9951.561523
         3  -43925.105469   12852.673828
         4  -44293.593750    9953.520508
         5  -44310.449219   10358.224609
# Cycle: 853, status: NCR, move: ('sh', 0.10911461863563482, 6, 1)
#     Time      Potential        Kinetic
         0  -44765.562500    9867.455078
         1  -44282.500000   12925.957031
         2  -44495.664062    9817.693359
         3  -44121.617188   10042.211914
         4  -44156.980469    9971.755859
         5  -44094.375000    9954.486328
         6  -44170.730469   10183.902344
         7  -44359.324219   10066.623047
# Cycle: 854, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44439.617188    9964.837891
         1  -44634.187500    9941.319336
         2  -44301.355469   10045.619141
         3  -44229.003906   10015.519531
         4  -44634.742188   10189.893555
         5  -44481.007812   10006.909180
         6  -44122.367188    9949.291016
         7  -44094.312500   10269.889648
         8  -44856.753906    9923.918945
         9  -43962.980469   12947.847656
        10  -44533.734375   10025.562500
        11  -44104.046875   10133.396484
# Cycle: 855, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44579.250000    9995.648438
         1  -44044.570312   10363.850586
         2  -44298.816406   10383.042969
         3  -44008.707031   12854.010742
         4  -43655.949219   10411.447266
         5  -44080.015625   10114.662109
# Cycle: 856, status: NCR, move: ('sh', 0.10878419002777939, 4, 2)
#     Time      Potential        Kinetic
         0  -44519.062500   10062.122070
         1  -44527.937500   10192.938477
         2  -43487.148438   13021.588867
         3  -44305.679688   10183.048828
         4  -44215.707031   10407.147461
         5  -44359.156250    9998.083984
         6  -44788.039062    9911.257812
# Cycle: 857, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 858, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44631.582031   10120.242188
         1  -43962.980469   12894.115234
         2  -43946.296875   10084.654297
         3  -44282.648438   10026.999023
# Cycle: 859, status: KOB, move: ('sh', 0.10845275469069482, 2, 0)
#     Time      Potential        Kinetic
         0  -43767.742188   12974.635742
# Cycle: 860, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 861, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44631.582031   10120.242188
         1  -43962.980469   12894.115234
         2  -43946.296875   10084.654297
         3  -44282.648438   10026.999023
# Cycle: 862, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44103.980469   10467.550781
         1  -43790.945312   10037.153320
         2  -44106.722656   10249.430664
         3  -44201.707031   12900.510742
         4  -44296.621094    9825.370117
         5  -43902.152344   10290.767578
         6  -43888.601562   10304.981445
         7  -44271.195312    9995.791016
         8  -43803.847656   10000.269531
         9  -44043.140625   10086.982422
# Cycle: 863, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 864, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44579.250000    9995.648438
         1  -44044.570312   10363.850586
         2  -44298.816406   10383.042969
         3  -44008.707031   12854.010742
         4  -43655.949219   10411.447266
         5  -44080.015625   10114.662109
# Cycle: 865, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44043.140625   10086.982422
         1  -43803.847656   10000.269531
         2  -44271.195312    9995.791016
         3  -43888.601562   10304.981445
         4  -43902.152344   10290.767578
         5  -44296.621094    9825.370117
         6  -44201.707031   12900.510742
         7  -44106.722656   10249.430664
         8  -43790.945312   10037.153320
         9  -44103.980469   10467.550781
# Cycle: 866, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 867, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44103.980469   10467.550781
         1  -43790.945312   10037.153320
         2  -44106.722656   10249.430664
         3  -44201.707031   12900.510742
         4  -44296.621094    9825.370117
         5  -43902.152344   10290.767578
         6  -43888.601562   10304.981445
         7  -44271.195312    9995.791016
         8  -43803.847656   10000.269531
         9  -44043.140625   10086.982422
# Cycle: 868, status: FTL, move: ('sh', 0.11091438139393818, 2, 4)
#     Time      Potential        Kinetic
         0  -44624.164062    9882.437500
         1  -43999.890625    9997.445312
         2  -44059.503906   10013.507812
         3  -43938.011719   10491.689453
         4  -44008.707031   12888.074219
         5  -44828.035156    9986.830078
         6  -44394.929688    9809.193359
# Cycle: 869, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44631.582031   10120.242188
         1  -43962.980469   12894.115234
         2  -43946.296875   10084.654297
         3  -44282.648438   10026.999023
# Cycle: 870, status: KOB, move: ('sh', 0.10845275469069482, 2, 0)
#     Time      Potential        Kinetic
         0  -43767.742188   13020.897461
# Cycle: 871, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44080.015625   10114.662109
         1  -43655.949219   10411.447266
         2  -44008.707031   12854.010742
         3  -44298.816406   10383.042969
         4  -44044.570312   10363.850586
         5  -44579.250000    9995.648438
# Cycle: 872, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44631.582031   10120.242188
         1  -43962.980469   12894.115234
         2  -43946.296875   10084.654297
         3  -44282.648438   10026.999023
# Cycle: 873, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44103.980469   10467.550781
         1  -43790.945312   10037.153320
         2  -44106.722656   10249.430664
         3  -44201.707031   12900.510742
         4  -44296.621094    9825.370117
         5  -43902.152344   10290.767578
         6  -43888.601562   10304.981445
         7  -44271.195312    9995.791016
         8  -43803.847656   10000.269531
         9  -44043.140625   10086.982422
# Cycle: 874, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44282.648438   10026.999023
         1  -43946.296875   10084.654297
         2  -43962.980469   12894.115234
         3  -44631.582031   10120.242188
# Cycle: 875, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44631.582031   10120.242188
         1  -43962.980469   12894.115234
         2  -43946.296875   10084.654297
         3  -44282.648438   10026.999023
# Cycle: 876, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44282.648438   10026.999023
         1  -43946.296875   10084.654297
         2  -43962.980469   12894.115234
         3  -44631.582031   10120.242188
# Cycle: 877, status: BTL, move: ('sh', 0.11095043938624127, 2, 0)
#     Time      Potential        Kinetic
         0  -43962.980469   12943.587891
         1  -44358.945312   10052.742188
         2  -44230.468750   10320.107422
# Cycle: 878, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44579.250000    9995.648438
         1  -44044.570312   10363.850586
         2  -44298.816406   10383.042969
         3  -44008.707031   12854.010742
         4  -43655.949219   10411.447266
         5  -44080.015625   10114.662109
# Cycle: 879, status: BTL, move: ('sh', 0.10878419002777939, 4, 0)
#     Time      Potential        Kinetic
         0  -43487.148438   13117.341797
         1  -44154.449219   10280.134766
         2  -44289.605469   10180.263672
         3  -44221.214844    9909.103516
         4  -44549.843750    9787.770508
